pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648187682.22488,8240938.41112440,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,0,FALSE,4,"[0, 1, 0, 1]"
1648187682.40367,8240938.41201835,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,0,FALSE,4,"[1, 0, 0, 1]"
1648187683.22514,8240938.41612570,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,1,FALSE,4,"[0, 1, 0, 1]"
1648187683.40457,8240938.41702285,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,1,FALSE,4,"[1, 0, 0, 1]"
1648187684.22606,8240938.42113030,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,2,FALSE,4,"[0, 1, 0, 1]"
1648187684.40414,8240938.42202070,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,2,FALSE,4,"[1, 0, 0, 1]"
1648187685.22621,8240938.42613105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,3,FALSE,4,"[0, 1, 0, 1]"
1648187685.40474,8240938.42702370,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,3,FALSE,4,"[1, 0, 0, 1]"
1648187685.52476,8240938.42762380,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,0,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187686.22642,8240938.43113210,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,4,FALSE,4,"[0, 1, 0, 1]"
1648187686.40528,8240938.43202640,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,4,FALSE,4,"[1, 0, 0, 1]"
1648187686.52494,8240938.43262470,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,1,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187687.22676,8240938.43613380,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,5,FALSE,4,"[0, 1, 0, 1]"
1648187687.40698,8240938.43703490,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,5,FALSE,4,"[1, 0, 0, 1]"
1648187687.52615,8240938.43763075,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187688.22698,8240938.44113490,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,6,FALSE,4,"[0, 1, 0, 1]"
1648187688.40639,8240938.44203195,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,6,FALSE,4,"[1, 0, 0, 1]"
1648187688.52808,8240938.44264040,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187689.23120,8240938.44615600,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,7,FALSE,4,"[0, 1, 0, 1]"
1648187689.40730,8240938.44703650,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,7,FALSE,4,"[1, 0, 0, 1]"
1648187689.52798,8240938.44763990,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187690.23146,8240938.45115730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,8,FALSE,4,"[0, 1, 0, 1]"
1648187690.40715,8240938.45203575,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,8,FALSE,4,"[1, 0, 0, 1]"
1648187690.52943,8240938.45264715,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187691.23198,8240938.45615990,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,9,FALSE,4,"[0, 1, 0, 1]"
1648187691.40743,8240938.45703715,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,9,FALSE,4,"[1, 0, 0, 1]"
1648187691.52919,8240938.45764595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187692.23259,8240938.46116295,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,10,FALSE,4,"[0, 1, 0, 1]"
1648187692.40825,8240938.46204125,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,10,FALSE,4,"[1, 0, 0, 1]"
1648187692.52970,8240938.46264850,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187693.23284,8240938.46616420,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,11,FALSE,4,"[0, 1, 0, 1]"
1648187693.40938,8240938.46704690,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,11,FALSE,4,"[1, 0, 0, 1]"
1648187693.53028,8240938.46765140,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187694.23319,8240938.47116595,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,12,FALSE,4,"[0, 1, 0, 1]"
1648187694.40963,8240938.47204815,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,12,FALSE,4,"[1, 0, 0, 1]"
1648187694.53087,8240938.47265435,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187695.23336,8240938.47616680,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,13,FALSE,4,"[0, 1, 0, 1]"
1648187695.40983,8240938.47704915,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,13,FALSE,4,"[1, 0, 0, 1]"
1648187695.53066,8240938.47765330,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187696.23374,8240938.48116870,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,14,FALSE,4,"[0, 1, 0, 1]"
1648187696.41019,8240938.48205095,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,14,FALSE,4,"[1, 0, 0, 1]"
1648187696.53099,8240938.48265495,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187697.23549,8240938.48617745,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,15,FALSE,4,"[0, 1, 0, 1]"
1648187697.41119,8240938.48705595,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,15,FALSE,4,"[1, 0, 0, 1]"
1648187697.53121,8240938.48765605,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187698.23604,8240938.49118020,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,16,FALSE,4,"[0, 1, 0, 1]"
1648187698.41191,8240938.49205955,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,16,FALSE,4,"[1, 0, 0, 1]"
1648187698.53132,8240938.49265660,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187699.23632,8240938.49618160,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,17,FALSE,4,"[0, 1, 0, 1]"
1648187699.41170,8240938.49705850,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,17,FALSE,4,"[1, 0, 0, 1]"
1648187699.53254,8240938.49766270,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187700.23656,8240938.50118280,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,18,FALSE,4,"[0, 1, 0, 1]"
1648187700.41224,8240938.50206120,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,18,FALSE,4,"[1, 0, 0, 1]"
1648187700.53295,8240938.50266475,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187701.23727,8240938.50618635,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,19,FALSE,4,"[0, 1, 0, 1]"
1648187701.41283,8240938.50706415,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,19,FALSE,4,"[1, 0, 0, 1]"
1648187701.53406,8240938.50767030,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187702.23747,8240938.51118735,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,20,FALSE,4,"[0, 1, 0, 1]"
1648187702.41300,8240938.51206500,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,20,FALSE,4,"[1, 0, 0, 1]"
1648187702.53505,8240938.51267525,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187703.23774,8240938.51618870,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,21,FALSE,4,"[0, 1, 0, 1]"
1648187703.41387,8240938.51706935,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,21,FALSE,4,"[1, 0, 0, 1]"
1648187703.53512,8240938.51767560,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187704.23885,8240938.52119425,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,22,FALSE,4,"[0, 1, 0, 1]"
1648187704.41458,8240938.52207290,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,22,FALSE,4,"[1, 0, 0, 1]"
1648187704.53960,8240938.52269800,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187705.23909,8240938.52619545,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,23,FALSE,4,"[0, 1, 0, 1]"
1648187705.41539,8240938.52707695,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,23,FALSE,4,"[1, 0, 0, 1]"
1648187705.53936,8240938.52769680,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187706.23995,8240938.53119975,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,24,FALSE,4,"[0, 1, 0, 1]"
1648187706.41572,8240938.53207860,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,24,FALSE,4,"[1, 0, 0, 1]"
1648187706.53978,8240938.53269890,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187707.24022,8240938.53620110,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,25,FALSE,4,"[0, 1, 0, 1]"
1648187707.41572,8240938.53707860,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,25,FALSE,4,"[1, 0, 0, 1]"
1648187707.54011,8240938.53770055,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187708.24052,8240938.54120260,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,26,FALSE,4,"[0, 1, 0, 1]"
1648187708.41576,8240938.54207880,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,26,FALSE,4,"[1, 0, 0, 1]"
1648187708.54069,8240938.54270345,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187709.24082,8240938.54620410,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,27,FALSE,4,"[0, 1, 0, 1]"
1648187709.41624,8240938.54708120,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,27,FALSE,4,"[1, 0, 0, 1]"
1648187709.54101,8240938.54770505,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187710.24111,8240938.55120555,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,28,FALSE,4,"[0, 1, 0, 1]"
1648187710.41653,8240938.55208265,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648187681,1,28,FALSE,4,"[1, 0, 0, 1]"
1648187710.54131,8240938.55270655,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648187684,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648187711.24133,8240938.55620665,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648187681,1,29,FALSE,4,"[0, 1, 0, 1]"
